name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
11046_1,0.5993997970426134,1.0010621266102282,24.0,0.018288625858088506,0.5759921227124937,0.746814093678476,0.006096208619362835,277.4940035346671,-0.6567434831287484,-1.2767913009264422,-0.5721093824603593,-1.2443140480639547,-0.7291871742692494,-1.3044707610959414,-0.6868089648574175,-1.2882823635788527
11047_0,0.48425404076572226,1.0010621131824107,-0.06853609143854755,0.06049736248078911,0.6977590166401803,0.04936749086631989,0.02016578749359637,83.8451763358896,-0.8720418323106472,-1.3593507114167045,-0.4207422994020119,-1.1850920470523922,-0.3973043687964743,-1.1757147267324104,0.0,-1.0
11047_1,0.41424888299232626,1.0010621466777818,-0.0687858214358863,0.048205122799759845,0.6346365185893336,0.09298639476021875,0.016068374266586614,178.1742610293741,-0.8428081228238865,-1.3480459777482756,-0.22599682084808226,-1.1045647004143804,-0.5609006503285954,-1.2399892415495881,0.0,-1.0
11048_0,0.6227112690779362,1.0010621465476335,-0.11880758067360908,0.052083249567817645,0.6609960735135909,0.14283885810569974,0.01736108318927255,235.74295810540173,-0.6764654046750714,-1.2843303364425216,-0.4615318928018077,-1.201257331028462,-0.773877536821262,-1.3215620911125754,0.0,-1.0
11048_1,0.38565900208344894,1.0010621387077283,-0.10237237495567553,0.019891638601337264,0.3647056898743278,0.3478347393467447,0.006630546200445755,137.88323924669479,-0.8342205429442018,-1.344734741450368,-0.5495137558286025,-1.235588136453618,-0.7374306872414685,-1.3076208578326252,-0.37017434570174806,-1.1647695620216605
11049_0,0.705732609655079,1.0010621410731073,14.0,0.053267214857054664,0.8066167690670408,0.19619714202391375,0.01775573828568489,304.2473644166139,-0.8045770811477138,-1.3333328686272037,-0.6458785293103554,-1.272634967164027,-0.9497157820635677,-1.389700803824832,0.0,-1.0
11049_1,0.49400871642368593,1.001062146641094,-0.13428195978208765,0.025734326232326018,0.6310098127762808,0.38620306489158956,0.008578108744108673,249.4389779251753,-0.6685824284190249,-1.2813176427077235,-0.36510861274735157,-1.162714362186934,-0.45443439135094627,-1.1984575577870888,0.0,-1.0
11050_0,0.4370114436239236,1.0010621394523875,-0.1736168920429919,0.02013863342656427,0.2936653344113381,0.4904437351559897,0.0067128778088547565,376.704810380741,-0.4292240523460092,-1.1884689026390611,-0.7169328008964575,-1.2997891567038435,0.0,-1.0,0.0,-1.0
11050_1,0.5896973167054123,1.0010621420070926,-0.14285166928367315,0.025080634253091504,0.3529792791614029,0.443901872786714,0.008360211417697168,246.88923537281588,-0.7278907423793224,-1.303975421496943,-0.5477314801581233,-1.234898546608631,-0.5365675991204812,-1.23057433155669,-0.390184536423521,-1.17285211190905
11051_0,0.7130026056272931,1.0010621348565054,15.01254133181451,0.02580037253278527,0.4720321465681361,0.5399606163540591,0.00860012417759509,190.86889469800474,-0.7611548283347898,-1.3166923413650284,-0.542571236454598,-1.2329008097713445,-0.8147234569145172,-1.3372309698638214,0.0,-1.0
11051_1,0.6858280631550249,1.0010621465193996,-0.13147840280592793,0.030301043305132988,0.5233622485564038,0.48757278746349786,0.010100347768377663,333.2395674544688,-0.5381203687488546,-1.231176282199464,-0.7749529736723115,-1.3219739209395012,-0.477809651645509,-1.2076593756022154,-0.8096235617648201,-1.3352711119953642
11052_0,0.7501142933202485,1.0010621552932857,22.0,0.03344302047088454,0.5944549545070831,0.49392430173067864,0.011147673490294845,631.9426599320828,-0.6700352195633862,-1.2818729286907984,-0.8417695501580902,-1.3476453052665964,-0.47057198704676856,-1.204816005519809,-0.9105229055980957,-1.3743224320722804
11052_1,0.730547648754036,1.0010621536286572,-0.10666148191906609,0.029271087125692128,0.5529732398875963,0.5471319191755196,0.009757029041897377,583.8350761780995,-0.6615933265357675,-1.2786458147035977,-0.8282123289885558,-1.3424203920671822,-0.6914518292164852,-1.2900560120287106,-0.9105229055980957,-1.3743224320722804
11053_0,0.7058264631372743,1.0010621419207377,-0.048232656298676346,0.1655855878451945,0.8236625298284159,0.0,0.05519519594839817,129.86386580210623,-0.7384278555178031,-1.3080019621254704,-0.8345840797973997,-1.3448748350220538,0.0,-1.0,-0.3562742078652437,-1.159121105042025
11053_1,0.5739842297510378,1.0010621397457844,-0.047125368509310483,0.1163431435020029,0.7527425697611816,0.0,0.038781047834000965,114.64592646883334,-0.5675378516635488,-1.2425510095891719,-0.8325110464258765,-1.3440760580657196,0.0,-1.0,-0.3562742078652437,-1.159121105042025
11054_0,0.4531007469561531,1.0010621304919902,-0.20832028609437736,0.01039704636124029,0.21263327536532134,0.8218592346343195,0.00346568212041343,430.18978006318474,-0.011698655881002105,-1.005822701228883,-0.6834445801529558,-1.2869970193854017,-0.49357159222253855,-1.213834677183021,0.0,-1.0
11054_1,0.49642678625754605,1.0010621316818233,-0.21673401547782323,0.014042187197167573,0.2790675035740216,0.773419193254598,0.0046807290657225244,491.2712616625186,-0.6192412828028266,-1.2624320774139572,-0.6898391773132235,-1.2894399684182305,-0.4507235353092579,-1.1969916308535733,0.0,-1.0
11055_0,0.7512430348727227,1.0010621421469583,-0.047566750666536706,0.1761400106011594,0.8379565740453793,0.0,0.058713336867053136,125.34898608300915,-0.7140487296115235,-1.2986874731659128,-0.858463637443039,-1.3540933543577753,-0.5277665442859281,-1.2271593029696917,0.0,-1.0
11055_1,0.5150007590469489,1.0010621288323516,-0.04729133255370588,0.09382253696974066,0.7060994332774307,0.0030830285760432077,0.031274178989913554,49.86377254401657,-0.8896422348234584,-1.3661843897315653,-0.5486477166490367,-1.2352530779239894,-0.37109431631096945,-1.1651423993593892,0.0,-1.0
11056_0,0.7392543534815206,1.0010621434180176,-0.093698086277618,0.0837738925869154,0.7688113259202901,0.01644744008714598,0.027924630862305132,174.61216546066137,-0.8394249578577677,-1.346741002061098,-0.5071607478518324,-1.2191411970694184,-0.9354706918867495,-1.3840945724555742,0.0,-1.0
11056_1,0.7173563991563557,1.0010621529640524,-0.09086549164148572,0.07335607378667267,0.7388030961642027,0.036480813820238725,0.024452024595557554,308.84619366479654,-0.5847765304450556,-1.2491934338517219,-0.8049939923439268,-1.3334929554312855,-0.9111339145789598,-1.3745611062862721,0.0,-1.0
11057_0,0.7674949780569749,1.0010621252413836,-0.09089296863261365,0.08204552063249013,0.7956560947196113,0.04411115671551699,0.02734850687749671,149.9339632650025,-0.7818867930675345,-1.324629979058419,-0.8170310744887991,-1.3381181505799828,0.0,-1.0,0.0,-1.0
11057_1,0.4771885372212898,1.0010621418851386,-0.09722091267625976,0.03198269026411352,0.547044735978711,0.22285474088752766,0.010660896754704505,230.77055382415628,-0.7764501393962324,-1.3225473030527413,0.0,-1.0,-0.5716802809636816,-1.2441486111130968,0.0,-1.0
11058_0,0.7080062787514977,1.0010621383466851,-0.12941828562809787,0.0532742934848503,0.64732642980933,0.15087333484118276,0.017758097828283432,266.85187804215565,-0.7603164790251118,-1.3163715926443034,-0.6854627130324952,-1.2877680463808214,-0.3884762589652158,-1.1721642669444239,-0.6946203040592852,-1.2912663509967561
11058_1,0.7531720412481533,1.0010621324307678,13.0,0.056091942270353586,0.6619713512379081,0.135534492866914,0.01869731409011786,165.9108207082752,-0.7799299045426548,-1.323880230644455,-0.6913308214505107,-1.290009786775067,-0.6506983791346449,-1.274479092222893,-0.6847934611495377,-1.2875123626041436
11059_0,0.45957827514109234,1.001062134730201,-0.13509972689431304,0.02685725481742054,0.5032541715802442,0.35176950599152623,0.008952418272473514,229.35672792759183,-0.28453924589526114,-1.1294742673234617,-0.4935677292947392,-1.2138331664771278,0.0,-1.0,0.0,-1.0
11059_1,0.7063307436917214,1.0010621317112915,-0.11179276925402415,0.053045642581361185,0.7055104489318393,0.17356303429316233,0.01768188086045373,203.19919576615095,-0.5249734188843476,-1.226074337101398,-0.7851433486297816,-1.3258779384680226,0.0,-1.0,0.0,-1.0
11060_0,0.6889624882845119,1.0010621428619506,-0.07432355986540107,0.09703284251072858,0.8482478338458974,0.023065095154399137,0.032344280836909524,114.19421328234824,-0.735108121839096,-1.306733254525991,-0.7409428798993312,-1.308963231254122,0.0,-1.0,0.0,-1.0
11060_1,0.7505138013189547,1.001062151447895,7.0,0.11522178005839513,0.8722518230808961,0.010780678580080971,0.038407260019465046,234.23712382080203,-0.7372879835963276,-1.3075663194974603,-0.7893209601852599,-1.3274793658821094,-0.7646327167117473,-1.3180231391690314,0.0,-1.0
11061_0,0.5385617178586984,1.0010621531542383,-0.1251604800718642,0.02634211718321734,0.6560781713113498,0.4319479452444068,0.008780705727739114,300.5124220715194,-0.4120292139565474,-1.1816140650269578,-0.708510587018059,-1.2965720417591908,-0.8162850369886525,-1.3378313046483588,-0.40185434184552576,-1.17754059480882
11061_1,0.45555981686081126,1.0010621443251646,-0.15444666471989674,0.022255100369916844,0.6066409434609855,0.4704704729379165,0.007418366789972281,321.821852479015,-0.6088943068199236,-1.258462665956651,-0.43151413137851996,-1.189379207245811,-0.33485529243316026,-1.150359440501179,-0.40216125748252085,-1.1776636606836286
11062_0,0.7442415446803146,1.0010621559806074,15.98562458454426,0.040651932289702354,0.5754363109020904,0.3320609653944161,0.01355064409656745,558.0458664830471,-0.49212355343281217,-1.2132682894188607,-0.8766047084163078,-1.3611201999175113,-0.8900896322865742,-1.366358397070042,-0.6095647441993991,-1.258719987037028
11062_1,0.7101830101490738,1.0010621530319292,-0.11835275446841423,0.03505655873130507,0.5287136711650676,0.3910437648855084,0.01168551957710169,319.84561241645895,-0.5192572976921317,-1.223852150617405,-0.8500494314822044,-1.3508413240856492,-0.6157958670056244,-1.2611107460394817,-0.6095647441993991,-1.258719987037028
11063_0,0.5261108709620272,1.0010621388378882,-0.06846635498262765,0.07183546766440355,0.7345986581851413,0.03299904376962152,0.023945155888134517,99.8414006855041,-0.6385879789735143,-1.269844461621223,-0.683644287994311,-1.2870733192092283,0.0,-1.0,0.0,-1.0
11063_1,0.5135889781709281,1.0010621447581314,-0.07018984845308252,0.06750511534021959,0.7194177400480073,0.04069161712153875,0.02250170511340653,112.24568000344608,-0.5650938708267823,-1.241607996645461,-0.5324997549906263,-1.2289965881948008,-0.9430273286341111,-1.3870660176045075,0.0,-1.0
11064_0,0.5662083311063432,1.0010621371936088,-0.1039991993763576,0.026286341466070166,0.4211351487927976,0.38165262573777947,0.008762113822023389,174.032596756433,-0.5351671742835039,-1.2300312967131621,-0.5727463945623378,-1.2445596250957565,-0.6171099396902278,-1.2616147479441029,-0.8791037326443221,-1.362089943479976
11064_1,0.39487586068124925,1.0010620635081893,-0.1371627142501861,0.01485143477922305,0.2635764562388504,0.4766657465205118,0.004950478259741017,176.354095184238,-0.7320182069008475,-1.305552498142427,0.0,-1.0,-0.5798983146086298,-1.2473153175469154,0.0,-1.0
11065_0,0.7130026056272931,1.0010621348565054,15.01254133181451,0.02580037253278527,0.4720321465681361,0.5399606163540591,0.00860012417759509,190.86889469800474,-0.7611548283347898,-1.3166923413650284,-0.542571236454598,-1.2329008097713445,-0.8147234569145172,-1.3372309698638214,0.0,-1.0
11065_1,0.5935605293685583,1.001062154092589,-0.15169227033085478,0.02211672542139807,0.4235541677694224,0.5828233854463365,0.0073722418071326895,549.6199862714342,-0.5222561388904765,-1.2250182794632825,-0.7459357065314831,-1.3108718216911592,-0.9441055142880274,-1.3874904436317608,-0.8096235617648201,-1.3352711119953642
11066_0,0.6468871061774982,1.0010621511420266,-0.12067405399719282,0.0240335408651067,0.5303914052768133,0.6138890347751061,0.0080111802883689,410.6068867324459,-0.5513330429710758,-1.2362918386199684,-0.7630630024913844,-1.3174224602191842,-0.80633926944753,-1.3340095671874062,-0.9464546770713642,-1.3884155907478803
11066_1,0.6417206273007342,1.0010620251776687,-0.12098909971463714,0.020181833089853097,0.4746524857409285,0.662975010259401,0.006727277696617699,281.4911934595352,-0.6713486751046048,-1.2823749323081717,-0.7696891204351879,-1.319958473631225,0.0,-1.0,-0.9464546770713642,-1.3884155907478803
11067_0,0.4672599382686883,1.001062152193521,-0.1819484749574719,0.013988674478378508,0.131403295293153,0.7741338102505061,0.004662891492792836,390.3368705841082,-0.8312450322656117,-1.3435883500887622,-0.926706500502242,-1.3806551463828425,-0.7550343119168192,-1.3143510109800667,-0.9726227243857839,-1.3987601040515754
11067_1,0.8466935774332192,1.0010621539439264,23.0,0.04254737300527694,0.3614266713005799,0.3942834159449887,0.014182457668425645,537.6787753268997,-0.8316893159280233,-1.3437594925285012,-0.9299324850783958,-1.381920315059894,-0.47705892086886637,-1.2073646783398617,-0.9726227243857839,-1.3987601040515754
11068_0,0.8077456810432215,1.001062133030884,-0.15419567721936467,0.05304021141351925,0.4762771176948918,0.1908364752417616,0.017680070471173082,336.8628670948274,-0.8640835165228784,-1.3562678575925928,-0.8711149936638894,-1.3589914579704236,-0.33701719128991275,-1.15124709331857,0.0,-1.0
11068_1,0.8455548591138995,1.001062144321268,-0.12176128860612989,0.053549226024088625,0.47932611924194723,0.18574548617789305,0.01784974200802954,349.2481529920512,-0.871161926187854,-1.359009648153405,-0.9063641927398832,-1.3726987814424372,0.0,-1.0,-0.4948130727402749,-1.214320125335735
11069_0,0.5453662033764908,1.0010620871613847,-0.04687611638031974,0.10897442113693086,0.8401018946580474,0.0,0.03632480704564362,52.27945291494211,-0.7174997150917445,-1.3000057161568155,-0.7283226366560219,-1.30414043752004,-0.22239955114314092,-1.1030102983756143,0.0,-1.0
11069_1,0.536920050418405,1.0010621533885367,-0.04716099161101184,0.10977100440758489,0.8412496768508592,0.0,0.036590334802528296,190.35819203667813,-0.6044809945120329,-1.2567683477306542,-0.6958420954637601,-1.2917330564844323,-0.7326534200769362,-1.305795224706472,0.0,-1.0
11070_0,0.6428635752607341,1.0010621372164243,-0.14747484654898996,0.028003300484504064,0.3273911652343289,0.4653600464248587,0.009334433494834688,279.4651112974021,-0.8314576260445395,-1.3436702420367086,-0.6996286784259029,-1.2931794417705946,-0.44406903381999957,-1.1943591613901159,-0.6104734440164586,-1.259068728156419
11070_1,0.8501959377227469,1.0010621392199548,18.0,0.06122000052998187,0.5677541365513571,0.12595602395615066,0.02040666684332729,485.5497997147019,-0.9172385346970605,-1.3769474775108173,-0.7559476119841265,-1.3147003326236988,-0.9327278848382226,-1.3830174039442011,0.0,-1.0
11071_0,0.7038280789713339,1.0010620882187655,-0.13299223299847854,0.034560948567209086,0.261790570313249,0.354590089869898,0.011520316189069695,198.522903787622,-0.8828692277495281,-1.3635519853741433,-0.634286334787796,-1.2681973227759824,0.0,-1.0,-0.39738657958213786,-1.1757477412930193
11071_1,0.6949899999522119,1.0010621542941456,-0.14279052439373197,0.03610099119722857,0.2721295977151395,0.3400740508750061,0.012033663732409524,415.62641632930354,-0.9092485968023883,-1.373824759712578,-0.5934317196766843,-1.2525228615354638,-0.7743496315511051,-1.3217428719639424,-0.39738657958213786,-1.1757477412930193
11072_0,0.7379888285851017,1.0010621249496034,-0.15292534582817546,0.04606717367045221,0.636237341304392,0.2459931523364037,0.015355724556817404,310.40723602434986,-0.7553628206150677,-1.3144766579743477,-0.7790280371735016,-1.3235347348555746,-0.37954834246540026,-1.1685629003353943,-0.590334470601733,-1.2513318327560048
11072_1,0.8266168801258749,1.0010621462966696,-0.12505309408291665,0.05348553225566057,0.6784182645385733,0.17590951575807845,0.017828510751886857,361.9220887301917,-0.7745375660515891,-1.3218148401040157,-0.8704166798041293,-1.3587208220666125,-0.32014855903193046,-1.1443005625008726,-0.39534815383550254,-1.174928878620465
11073_0,0.7136935235534128,1.0010621495730265,-0.09082891756546752,0.07382424222025784,0.853875033164501,0.09776327012860972,0.024608080740085945,267.6152061771423,-0.7954170804466165,-1.3298173040021752,-0.7439326880019479,-1.310106088007991,-0.7286862275889724,-1.3042793579067171,0.0,-1.0
11073_1,0.676699721755404,1.0010621290026718,-0.07757766816070899,0.06657749253418382,0.8381852045485815,0.10786739641193485,0.02219249751139461,111.12448215044869,-0.6282872474990925,-1.2658993302530714,-0.8003075262848613,-1.3316938311637219,-0.30757101092568045,-1.1390896956693835,-0.2122029761941318,-1.098588321903497
11074_0,0.6330264368465777,1.0010621369233486,-0.057636679272178526,0.1115450734213948,0.8012982423924135,0.0,0.037181691140464934,91.01990115209583,-0.5777764758829443,-1.2464980338727805,-0.8220912085178546,-1.3400644123658862,0.0,-1.0,0.0,-1.0
11074_1,0.6786622137254659,1.001062148343102,-0.05718414407911543,0.11861474094036711,0.8127514843727477,0.0,0.03953824698012237,205.14904299247812,-0.8090838792838303,-1.3350637809763655,-0.600900531322797,-1.2553931891402215,-0.8697435244845227,-1.3584599678247304,0.0,-1.0
11075_0,0.6599477975322441,1.0010621555227777,-0.057184163982358927,0.11966910975664165,0.7891840930486842,0.0,0.03988970325221388,290.9813909859249,-0.6967721174146005,-1.2920883068770737,-0.6629614786753323,-1.279168901258047,-0.16876985263536542,-1.0794740972221635,0.0,-1.0
